ensemble_geneid	gene_name	Human_ESF1	Human_ESF2	Human_ESF3	Human_ESF4	Human_SF1	Human_SF2	Human_SF3
ENSG00000103260	METRN	37.8982012348209	38.5725416595195	43.6535978213837	44.5268377483391	71.9564226181866	40.46219684928	56.3493347819099
ENSG00000103264	FBXO31	43.5790857363076	45.5424375859967	53.9141155910356	53.6873896711965	54.56374919548	40.7891492589933	54.8925851647526
ENSG00000103266	STUB1	109.509373553368	100.549432891221	117.998178236993	113.556511555935	150.692584672941	108.650180319325	116.387644959341
ENSG00000103269	RHBDL1	0.458736289194614	0.384067624322921	0.690520662463237	0.613410650844352	0.979947875696334	0.628000525282571	0.664704366312268
ENSG00000103274	NUBP1	18.666297258421	17.0412903356873	19.3681823001842	19.0130880215866	25.2424552618321	27.4162728074426	26.7751281738016
ENSG00000103275	UBE2I	120.056636234416	118.999320067842	122.855434999129	122.094081331095	97.587175743603	94.5057467909841	93.5289246483324
ENSG00000103310	ZP2	0	0	0	0	0	0	0
ENSG00000103313	MEFV	0.0146570254109942	0.0858990741148124	0.0509894406308635	0.0130660043087843	0.0370029532118141	0.0948535106011808	0.0394417873702211
ENSG00000103316	CRYM	0.0679451152491978	0.199099828473752	0.561379126537645	0.484557347052101	2.27281801818152	2.30847465815885	4.79952539657064
ENSG00000103319	EEF2K	33.897697034084	35.6701974956872	34.0466917354172	35.3130118849387	29.4003813838151	27.2473639211766	26.3722470068616
ENSG00000103326	CAPN15	51.3565844506082	53.0925835625077	61.0464451849684	63.8277868057244	49.8285523200102	32.0394732435728	40.1749994583119
ENSG00000103335	PIEZO1	742.332409510003	734.858333407565	886.962531061072	933.337707517532	598.376472587961	415.325645898514	535.905291593536
ENSG00000103342	GSPT1	223.310721312358	218.611041143819	241.475502089102	244.332549723834	298.905433627924	324.473148960626	277.850621434824
ENSG00000103343	ZNF174	3.68254233338548	3.52767849128905	3.76880983761445	3.98516907718831	6.4862113072133	6.70613406140061	5.4387868915642
ENSG00000103351	CLUAP1	24.1838188158916	23.8531134343675	15.4305343145863	15.028718338959	32.9897033070419	36.9231527860801	32.687687508114
ENSG00000103353	UBFD1	161.286749174537	158.262103183522	179.938398843739	176.733846532852	202.348777991878	205.498801601408	192.434364256712
ENSG00000103355	PRSS33	0	0	0	0	0	0	0
ENSG00000103356	EARS2	47.635383127149	46.1565874524931	38.829656852635	38.3246744399442	61.4067517450367	67.0258414859972	74.4864274763433
ENSG00000103363	ELOB	106.948763494835	103.428304612218	92.5760275902722	95.0943793590026	116.896573091593	112.091913814139	125.032702353591
ENSG00000103365	GGA2	86.3927485725226	83.2601768970279	83.8140378933145	86.1169379509954	82.2164703638503	69.0947297577208	75.7791199310427
ENSG00000103375	AQP8	0	0.033893925801411	0	0	0	0	0
ENSG00000103381	CPPED1	24.1667905357703	25.1336395433428	33.1544684889293	32.7490281009857	18.96434161194	20.4699104887311	22.2061824396744
ENSG00000103404	USP31	14.8656108944453	15.0414383222193	19.6746845112735	19.1675995743926	13.9242786658999	13.91887256238	15.7131053988129
ENSG00000103415	HMOX2	35.3498061370219	34.6887626810949	35.0009486180201	34.7985096672493	28.8580065233128	27.3739064450075	25.3397471798969
ENSG00000103423	DNAJA3	80.627323103637	77.034246304719	90.1854470543148	93.4478689037422	113.385116068723	103.368624205739	118.271676681354
ENSG00000103426	CORO7-PAM16	0	0	0.00706267411904464	0	0	0	0
ENSG00000103429	BFAR	98.4023306810549	94.9819496848355	104.372198131812	103.930020222044	100.495259513747	97.8871585656562	98.9158107163294
ENSG00000103449	SALL1	20.6174011033514	20.5109252931697	16.7107437916549	17.4396647977489	15.0517727679972	15.238596281687	13.52028228343
ENSG00000103460	TOX3	0	0	0	0	0	0	0
ENSG00000103479	RBL2	78.0959370911574	81.3972436328144	82.9774197819124	83.8600791722595	68.8533776576154	80.2689485675015	64.9133218938698
ENSG00000103485	QPRT	14.6710795766948	14.9376967803376	11.4329442968799	11.1534217436098	0.713941780581626	0.942789641118686	0.899360203304146
ENSG00000103489	XYLT1	203.88286477368	210.162447534677	142.907514459484	149.887800451101	489.888509355454	343.730706183628	223.633040524082
ENSG00000103490	PYCARD	14.204196350119	13.0310685905845	7.78630079640869	8.23474459455452	11.7402732920678	8.13795019089345	9.10887726791652
ENSG00000103494	RPGRIP1L	8.63424324697153	8.00257401094299	8.15228390244972	8.16775981128492	13.0987431851558	16.767324330841	13.2692960628024
ENSG00000103495	MAZ	161.455930176626	168.812321948611	166.328527047777	169.318153421111	103.082113199751	63.3792019222666	68.834646596372
ENSG00000103496	STX4	40.7311599140008	39.8556036858011	45.3959837741935	44.4696103000527	63.9285454375146	58.1094066268177	62.0480211204762
ENSG00000103502	CDIPT	52.6882733435705	52.8011835889998	55.8166816660838	54.337285217536	52.6122787375097	37.5995130340324	52.7884263718258
ENSG00000103507	BCKDK	26.200337359151	26.0840669153309	23.1750312410478	23.4204898664237	24.290765006996	16.6154187537817	23.6049031926105
ENSG00000103510	KAT8	10.527482987914	10.5269254976935	12.3801776727243	12.2063768914829	12.9576638254096	9.16686096108108	13.6469877474386
ENSG00000103512	NOMO1	38.6505417099193	37.6190850412634	33.4338398590437	34.3437579120866	46.740185100031	45.3004496055529	39.9126121697819
ENSG00000103522	IL21R	0.749570603464436	0.99805158078722	0.714743577525564	0.764812566805934	0.364791728378554	0.13149963281868	0.024302178164631
ENSG00000103528	SYT17	0.0920660221010937	0.102773871676401	0.0533804874728884	0.136787081931397	0.0387381319728969	0	0
ENSG00000103534	TMC5	0	0	0	0	0	0	0
ENSG00000103540	CCP110	40.3618187444445	42.2692370736134	62.8510253830531	65.785316737273	28.0772365047681	34.4497175441911	28.9613660033178
ENSG00000103544	C16orf62	97.6539556760893	93.8569303579557	110.105614824875	118.150048556329	177.117892063955	175.861968730753	191.82562632245
ENSG00000103546	SLC6A2	0	0	0	0	0	0	0
ENSG00000103549	RNF40	121.429475068627	116.171645747921	124.240002344428	132.987317326927	237.566461170309	232.158782095407	237.514439301547
ENSG00000103550	KNOP1	22.7220955685527	23.025894078221	24.5030077823163	24.9523009149661	17.5635321831762	17.5416319667029	18.118988506328
ENSG00000103569	AQP9	0	0	0	0	0	0	0.0173469499927753
ENSG00000103591	AAGAB	42.1965942097706	40.8716499399796	43.8054742895699	45.06443002133	65.7349078901889	75.623257969643	59.4972270729446
ENSG00000103599	IQCH	1.02627379959603	0.736480163442517	0.943563943768122	1.33309877605833	2.55390558683587	3.27334563364014	2.36715773898539
ENSG00000103642	LACTB	42.284931797365	40.3383374464464	26.1711586791807	27.0325741641103	24.8607947621777	31.4538600506568	27.7503915012939
ENSG00000103647	CORO2B	10.3833182325001	10.3517559833116	16.3185683911212	16.6864979618266	5.38803709791595	4.1241635056605	7.49326242880284
ENSG00000103653	CSK	99.8598637664664	101.563287311732	113.239565499008	117.86556334029	82.961622439369	65.4936031534867	75.9193469438748
ENSG00000103657	HERC1	114.476994133738	121.437677529303	135.92936876585	141.332179993929	150.123863080102	187.289930087035	163.785721844076
ENSG00000103671	TRIP4	40.0245102180598	41.0375144470706	36.1383279218122	35.8743935224722	37.6303228403564	45.2649762632339	42.6944921859767
ENSG00000103707	MTFMT	13.0101747007252	11.9777350841734	10.8975472396568	10.8275778478172	13.8471562239311	11.6895532682539	14.6629193440931
ENSG00000103710	RASL12	0.0175104778300968	0	0	0	0	0	0
ENSG00000103723	AP3B2	0.0571059052147478	0.11952689304983	0.0744983569817108	0.152721165993927	0.108126670293001	0.138586158355458	0
ENSG00000103740	ACSBG1	0.0757088934997232	0.0633857306506439	0.16461193617395	0.236217407918358	0	0.0612441314900491	0.0509328120085698
ENSG00000103742	IGDCC4	3.1453388044123	3.02557509553306	2.13022303170524	2.38630813949589	0.0844753743649195	0.0649633485090117	0.306146460737838
ENSG00000103769	RAB11A	176.095816195843	172.608353321235	183.43208364499	184.53551018158	180.086132940022	184.340833215915	169.352522333439
ENSG00000103811	CTSH	6.08950680322659	5.78808778910062	9.15914521322081	8.58978779300699	0.180864669895938	0.115907295190697	0.578355933808865
ENSG00000103852	TTC23	29.635846755807	28.7933976519957	30.3074761415201	31.3702927628939	27.7567281078322	30.7134077414027	28.5624089322051
ENSG00000103855	CD276	342.128781362145	327.724102650647	298.017380659588	308.836946215285	187.872061126083	147.588920199363	178.139197296915
ENSG00000103876	FAH	25.9399844242253	25.4566730128282	20.6044877809854	19.2278124535264	41.9793450339996	36.3824327204815	41.0386293536664
ENSG00000103888	CEMIP	20.4162386624483	17.144121465197	11.199252033291	13.3873659536887	2.31719363512405	0.800023829396868	5.37731216037859
ENSG00000103932	RPAP1	50.7991106215437	51.7856818838343	56.7874540370152	55.5228473031596	75.905620136812	72.792305167602	92.4833892967182
ENSG00000103942	HOMER2	1.28562404409435	1.3799520161713	1.66284507392663	2.61538929633579	0.249667021145053	0.479998041671894	0.620952193870093
ENSG00000103966	EHD4	13.9782115118321	14.1080557401267	17.098854428743	16.6651549054276	14.8552665671622	14.5558118263673	13.8295848356536
ENSG00000103978	TMEM87A	71.946392898342	69.8671774921155	79.3191253259734	80.2050344939767	98.3500405093286	108.985945202392	108.805322458847
ENSG00000103994	ZNF106	94.6786512171644	93.4933910640496	91.7966449574528	92.3057467153583	125.222302873308	159.550988997219	121.908523677873
ENSG00000103995	CEP152	38.6186274040113	38.0229067245153	54.2167817765596	55.3714107660399	15.1698524805674	14.7098584105024	13.1416540675738
ENSG00000104043	ATP8B4	1.56342706001602	1.00688268868965	0.758309844872067	0.48244048152806	0.113856042900819	0.535074855673244	0.809068005863374
ENSG00000104044	OCA2	0.0262484820229006	0.0219760075016861	0.0114142823852905	0.0116996037597447	0	0	0
ENSG00000104047	DTWD1	31.9416918215369	32.3103772561353	31.577482837966	31.199100532735	34.6385740190752	54.7753936521066	50.4338757216345
ENSG00000104055	TGM5	0	0	0	0	0	0	0
ENSG00000104059	FAM189A1	0.914822354744951	0.99801228246704	1.37427010706384	1.68046200530676	0.0349931774266576	0.0448508218656446	0.074599097837967
ENSG00000104064	GABPB1	30.5649156553975	29.5743781068112	26.0878962663179	27.9401011518969	24.0059914642645	25.032020162082	27.1189068765267
ENSG00000104067	TJP1	82.8884497178274	84.5512152038867	93.9107318445833	93.1304209887488	88.4244581139843	111.08956206761	95.4418042678625
ENSG00000104081	BMF	5.49357930288611	5.01127294199584	3.60119293236378	2.70445198791794	6.9862628015348	4.77563001644902	4.68867657971289
ENSG00000104093	DMXL2	70.783248466429	66.8964413542769	76.9137058630757	76.0141522747326	72.018036158439	91.3592143633116	84.4967136253124
ENSG00000104112	SCG3	0	0	0	0	0	0	0
ENSG00000104129	DNAJC17	12.2289852984092	13.0144971912723	13.4263701101592	13.9209017911735	16.2916632081905	16.6125525438888	19.1883240962694
ENSG00000104131	EIF3J	92.5179252676418	93.9208470400176	106.541133899793	105.349151619983	112.090145932961	133.544219120804	112.10752423085
ENSG00000104133	SPG11	84.245191605758	87.00318838914	86.6541832215933	85.0406810643042	142.949188210364	197.829060398658	176.957836436194
ENSG00000104140	RHOV	0.0312826483698099	0.013095380423254	0.0408102436485884	0.0278869147680635	0.0197439511345216	0.101223438439204	0.0210452586862638
ENSG00000104142	VPS18	45.5395663994371	41.6569663570171	52.7935563034103	56.5811557186621	59.0552860692564	51.3648698032445	65.8181446016039
ENSG00000104147	OIP5	14.6591290049518	14.1931552830289	17.5469819829322	17.5988145414206	3.01230055165352	2.30649456036702	2.50195231098055
ENSG00000104154	SLC30A4	6.34918421532293	6.09389280055527	6.2811480226059	6.28140195695394	6.34186962146034	7.67116458948227	6.61621006123136
ENSG00000104164	BLOC1S6	159.407582586218	158.277241441209	150.778576657365	148.287317732671	199.42459179581	243.892682925334	220.741984420931
ENSG00000104177	MYEF2	26.6425408667193	25.4304906555738	34.8921634180722	35.7874620085741	5.13620948440549	5.2832437511871	8.22953468433118
ENSG00000104205	SGK3	6.02118506576228	6.84688710893068	7.46422909035633	6.84967938937787	10.3230757818797	12.1406300522249	10.5197925769547
ENSG00000104213	PDGFRL	0.322658878438438	0.246649182564788	0.0610042656679855	0.12505836317633	3.45311423117162	3.81305125019668	4.41684737404488
ENSG00000104218	CSPP1	10.3781849937548	9.79227968034633	10.5860614287267	10.2959082662276	14.5559129108788	18.537888220553	18.9138665299814
ENSG00000104219	ZDHHC2	225.626196625321	222.677932051423	266.686574735567	257.947847543176	137.113924814698	140.528277658118	152.531984835219
ENSG00000104221	BRF2	12.5534646055471	12.3814491496052	17.255564329416	16.5678209732847	17.508079010402	15.6536062463429	18.7444151060024
ENSG00000104228	TRIM35	21.4045636784961	22.9606860144714	26.4566386151415	26.0291049281346	35.8293502769488	36.8886026800233	28.7996447330357
ENSG00000104231	ZFAND1	25.9430204134961	26.3188309529909	22.5929455943402	23.5888259679709	41.9048739037711	52.144657723088	47.2696410402011
ENSG00000104237	RP1	0	0	0	0	0	0.0548240033477924	0.364748829072837
ENSG00000104267	CA2	0	0	0	0	0	0	0
ENSG00000104290	FZD3	0.771216925286624	0.80164840329333	0.463357993629308	0.408515250809415	0.0376232877165845	0.096443678423501	0.0451158835624701
ENSG00000104299	INTS9	20.0398815351905	18.5848427833621	19.8421134533868	20.3037493501712	18.6802885647678	18.7051259977333	21.778193273452
ENSG00000104312	RIPK2	32.0493121497533	30.6556118536051	25.5057461671283	25.8184297656374	80.1806775690809	89.5185629648463	81.0521596693625
ENSG00000104313	EYA1	0.101847811562655	0.0655923138123056	0.00681369618300417	0.0139680345709334	0.40546442540019	0.671787310117941	0.674635319577447
ENSG00000104320	NBN	148.452915656195	146.654458695544	149.488679504052	148.695216291575	170.133760106288	225.91880846711	188.245225316401
ENSG00000104321	TRPA1	18.4344177893685	18.726394005316	5.55796651594975	6.5368256164613	10.0318075526516	5.10334835464743	24.9686961984985
ENSG00000104324	CPQ	33.8204532188067	31.4616514669877	40.3783352366566	39.7667404592285	36.9277699386935	42.7542498107565	33.7074893291211
ENSG00000104325	DECR1	46.699258096079	45.6417401869329	38.9410263032388	37.1134175702094	88.0008838216097	107.834454502734	97.1830683128984
ENSG00000104327	CALB1	0.0383718816334976	0.0321260771535146	0.266979243820678	0.273652890242272	0	0	0
ENSG00000104331	IMPAD1	342.899741668145	335.678998970171	372.173466015787	367.554431178736	396.755881333629	415.949901153531	374.305061023825
ENSG00000104332	SFRP1	1.98937449215154	1.99120229788116	0.365999339930985	0.301255356008855	33.2006398860234	55.0459471671718	66.9342880096474
ENSG00000104341	LAPTM4B	39.8611034485634	40.363577688021	39.1636490190085	38.4209253930977	29.7316059363526	26.5950598413137	34.6414813093026
ENSG00000104343	UBE2W	13.0131411211403	13.1470241770936	14.2998710549677	13.858029159157	23.8595916527115	27.2483516503106	27.8775574568977
ENSG00000104356	POP1	10.8512554587154	10.6944010765581	9.30418132553685	8.77927999566631	9.05545567640231	10.1189732541076	9.22122000602777
ENSG00000104361	NIPAL2	42.1598585823139	40.1260897275496	52.29788823197	51.4928491751389	65.7466952847216	77.1790536584067	68.8167610607042
ENSG00000104365	IKBKB	24.4811394352057	23.4686567531155	28.300852602259	29.2482712539917	28.162597503808	26.3506643119475	28.7283714386341
ENSG00000104368	PLAT	139.070947589903	135.414167742828	172.264517410765	172.554978457423	36.3622801395244	23.2103826608908	42.7116358548593
ENSG00000104369	JPH1	0.662269392578468	0.486853089267687	0.337160341228054	0.331188783352228	0.203897254296741	0.209068397987964	1.60828606205186
ENSG00000104371	DKK4	0	0.0249749704941088	0.0259438722673314	0	0	0	0
ENSG00000104375	STK3	46.1068920721251	45.2086817560548	55.6579860247619	54.139712493345	60.3386463886565	71.5209062419361	59.479345754115
ENSG00000104381	GDAP1	4.15342625338692	3.68021829974646	4.54544723276955	4.25795728473674	9.52450252719099	13.3835318127453	16.5323412736221
ENSG00000104388	RAB2A	232.36962545127	228.152182302714	214.920912831841	213.458121774322	276.711862895229	320.768568238052	277.868337015011
ENSG00000104408	EIF3E	183.241768376447	176.249074283131	177.436022066681	178.874413298269	329.386714753471	400.113419526696	353.739200818424
ENSG00000104412	EMC2	29.4186424392822	29.2003452677673	24.8246374028073	25.2965907591773	38.9759477861982	43.8880709425571	44.4041804992939
ENSG00000104413	ESRP1	0	0	0	0	0.0157379320637344	0.0201713373701283	0.0671008247966991
ENSG00000104415	WISP1	1.28362701132446	1.25998207989837	1.52059080725739	0.946997968720295	0	0	0
ENSG00000104419	NDRG1	74.9365396295102	76.1586066000505	89.2008968808209	84.0624543562873	68.8255880157245	51.6428030028994	49.8909569191528
ENSG00000104427	ZC2HC1A	38.4349454086112	36.5540740709441	27.9733324953779	29.5141215330726	33.6208786102374	38.5100156613061	35.428535642064
ENSG00000104432	IL7	1.77543130553943	1.73418435896852	2.02664462391123	2.07730440347856	1.72752726396992	2.15433240339806	2.38882658930099
ENSG00000104435	STMN2	78.803790629596	81.3742678178054	16.2269666959344	15.6507019845875	0.294923725645681	0.486005526549172	0.314361905406967
ENSG00000104442	ARMC1	70.9873867233815	70.4063629743804	72.2756367716907	72.7813202890246	57.3859927372311	67.4484117924532	59.8344844470791
ENSG00000104447	TRPS1	9.72513457795337	10.0172353377522	8.61597617342172	8.38168730495618	17.1150591654912	19.9288311196837	17.2929372273591
ENSG00000104450	SPAG1	5.92804371017052	6.02573707724321	7.22871869433668	7.14725602262774	6.11529639130681	6.81128581116541	7.64292219619332
ENSG00000104472	CHRAC1	26.6972885003631	25.296594114115	28.1084045898491	28.0913936863808	33.7362224934362	29.7594173243009	35.0287523808064
